,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
882,2022-03-13 19:05:15+00:00,1503084793428336659,"Biden does not take away, which third cars are started, - Pyentkovsky about where ... https://t.co/1fl6ea2nco through @Youtube mandlo of the moment: ""Bandera all the world - unite!""
Piotkovsky - Chief Bandera of Ukraine and the world!",dronichev_n,0,николай дроничев,uk
883,2022-03-13 19:05:02+00:00,1503084740051677186,"Office of the Prosecutor General of Ukraine:

            https://t.co/1vl1w5dua.",infinitystack,0,Groupoid Infinity,uk
884,2022-03-13 19:04:49+00:00,1503084683286003717,"🇺🇦Master concert in support of Ukraine in Bucharest

The Top DJ Armin Van Buuren went out to the scene with the Ukrainian flag

Bake tickets selling money will hand over Ukraine 🙌 https://t.co/9xyc1yrgbu",valovenil,242,Perfect Val,uk
885,2022-03-13 19:04:09+00:00,1503084517870944258,"Benedict Camberbetch wants Ukrainian refugees within the framework of the new British Government Program ""House for Ukraine"" 🇺🇦 https://t.co/abpnu8j7cm",OlenaShyriaeva,26,Olena Shаlena,uk
886,2022-03-13 19:03:20+00:00,1503084312551473162,"""I don't want to go from Kiev!Here are my things, my home, I will take me here, I help here people, and explosions and shells, well to someone worse and ...

- Benedict Kokombrez accepts Syzhins from Ukraine to

- Oh, England is such a beautiful country, take with you still chopped 🤭",forggot_y,4,🌻Лаwтівка🇺🇦,uk
887,2022-03-13 19:03:18+00:00,1503084303076532224,"! ️ 📲 📲 Leagued National Roaming!

Mobile operators Vodafone, Kyivstar and Lifecell together with the State Committee of Ukraine, the Ministry of Prospect and the National Commission, which carries out state regulation in the spheres of electronic communications, radio frequency spectrum and postal services ...",rkravets_ua,0,Ростислав Кравець,uk
888,2022-03-13 19:03:08+00:00,1503084262391701509,"The British Programmer and Writer Sarah Jane Equori told about the creation of a ""Baracytar"" game for the Commodore 64 Platformhttps://t.co/1gpxqemh4p.",UaDrohobych,4,Love😍Drohobych,uk
889,2022-03-13 19:03:00+00:00,1503084225716752395,"🔺 Today it was evacuating more than 600 people from Borodyanka and Kichel.
🙏🏻 meanings of local psychoneurological institutions.People placed in social and medical institutions in Zhytomyr region
https://t.co/cekosvxadq",verkhovna_rada,120,Верховна Рада України,uk
890,2022-03-13 19:02:48+00:00,1503084178321162241,"#knpartners launched National Roaming!

Mobile operators Vodafone, Kyivstar and Lifecell together with the State Committee of Ukraine, the Ministry of Prospect and the National Commission, which carries out state regulation in the fields of electronic communications, radio frequency ... https://t.co/eubtgfagcw",rkravets_ua,0,Ростислав Кравець,uk
891,2022-03-13 19:02:01+00:00,1503083979146211337,! ️ Diplomas issued by Russian universities are no longer recognized by the world ▶ ▶ ▶ ️https: //t.co/nqk5kkkpfgb https://t.co/ed1knvmnjt,verkhovna_rada,882,Верховна Рада України,uk
892,2022-03-13 19:01:43+00:00,1503083904290508811,Maybe it can take Mariupol? Will it be more difficult to explain to Ukrainians to Ukraine as a result of the negotiations?https://t.co/fcablfyg2d.,book531,1,Vit Book,uk
893,2022-03-13 19:00:56+00:00,1503083708949147658,Campbetch said he wants to take refugee from Ukraine.Almost used in the role of Sherlock?https://t.co/xzqdsdwtyl.,korabelnasosna,1472,корабельна сосна,uk
894,2022-03-13 19:00:53+00:00,1503083693786677255,@pigeondogua They are tenderpile!Nahua?,MinRusophoby,3,Міністерство русофобії України 🇺🇦🇪🇺,uk
895,2022-03-13 19:00:50+00:00,1503083680398561291,"❗️Purative information of the State Communication Committee on the work of mobile networks as of 20:00 March 13, 2022 ▶ ️https: //t.co/biyepztkhz https://t.co/rgachvoxdc",verkhovna_rada,34,Верховна Рада України,uk
896,2022-03-13 19:00:48+00:00,1503083672911728651,Everybody we know who opened the National Library of Ukraine) https://t.co/tgna0nxxfi,Hetman_last,4,Павло Петрович Скоропадський,uk
897,2022-03-13 19:00:46+00:00,1503083664888016900,"The occupiers continue to fire a permeate community.In the settlements, residential buildings are destroyed.Without electricity, Verkhoporetske remains, which damaged a high-voltage transmission line.https://t.co/gc8isee4qs",duhovnyfront,0,Духовний Фронт України,uk
898,2022-03-13 19:00:43+00:00,1503083651319447563,"@NASHANIVA @ HEROOFTHEDAY10 Glory to the Holy Heaven that only two ""fraternal people"" in Ukraine !!!To burn you all in hell, ""brothers"" our unbelievable !!!",SergeTopalov,1,Serge Topalov,uk
899,2022-03-13 19:00:38+00:00,1503083633158103051,"March 3: Social Scope situation as of 20:00

More ➡️ https://t.co/ubbr3zdgpor https://t.co/EIZPCGD3U9",Kabmin_UA,15,Кабмін України,uk
900,2022-03-13 19:00:35+00:00,1503083617945149443,"The website enables all citizens of Ukraine and their households, as well as any foreign citizen living in Ukraine, submit an online application of temporary protection for one year with the possibility of continuation for two periods for six months.",FAbreuDuarte93,0,Francisco de Abreu Duarte,uk
901,2022-03-13 19:00:21+00:00,1503083561733263369,"Residents of Ternopil region reminded the features of military time
https://t.co/6YJ4SJ96PN.",TenewsTe,0,Новини України,uk
902,2022-03-13 19:00:16+00:00,1503083539503493121,"@kat_drumms @patsyuchka Yes, I saw, just decided to express my opinion) that it is clear that especially now it is necessary to be vigilant, because only the service of God of Ukraine knows it there in Huyl on the thought.",HoFTeR_,1,HoFTeR 🇺🇦,uk
903,2022-03-13 19:00:02+00:00,1503083482565779458,"Ambassador of the EU on Membership of Ukraine: Crigus Skresta, the process went https://t.co/maa87xfnm2",onview_mind,0,Погляд,uk
904,2022-03-13 19:00:01+00:00,1503083476416876549,"The center of counteraction to disinformation under the NRDC of Ukraine and the Association of Jurphes explained all the subtleties of labor relations during the military state.
#stoprussia
https://t.co/uychsmxfhn.",slovoidilo,0,Слово і Діло,uk
905,2022-03-13 18:59:57+00:00,1503083458192719877,"@Mazepa_real PFPF, all of us know who opened the National Library of Ukraine 🤤🤤🤤",Hetman_last,6,Павло Петрович Скоропадський,uk
906,2022-03-13 18:59:56+00:00,1503083457815187457,"When the war ends, we all have been eating with a hole with a throne, sitting under a clear sunshine and a blue infinite free sky of the native Nanyk of Ukraine",rjshjjv95,12,𝚆ıņŧ𝚎ř 𝚈â𝚗ā⁷˓𓍯|🇺🇦|#StandWithUkraine,uk
907,2022-03-13 18:59:54+00:00,1503083445911797768,"Ambassador of Ukraine to Poland @Adeshchytsia convinces the need to create ""home"" conditions for refugees, so that after experienced stress, they could find housing, work and school for children @ukrinpl #Stoprussia #solidarnizukraina
https://t.co/uaw7l65de.",PolskieRadio_UA,30,Українська служба ПР,uk
908,2022-03-13 18:58:48+00:00,1503083170664747015,"Number on Administration Biden Rustet, - Pyentkovsky https://t.co/yyld0raaoy through @Youtube mandlo of the moment: ""Bandera all the world - unite!""
Piotkovsky - Chief Bandera of Ukraine and the world!",dronichev_n,0,николай дроничев,uk
909,2022-03-13 18:58:34+00:00,1503083110929473549,"@ANTONIOGUTERRES while you are by default, support the murder of Ukrainian residents, I will get to your concern for free use of the Internet",yfltxrf2,0,Надія Іванова,uk
910,2022-03-13 18:58:17+00:00,1503083038800023561,"Explaining on the fingers - Ukrainians Moskali Cybercemyrite can because Moscow centuries suppressed Ukrainians plus fight against Ukraine today

Therefore, when the cases are estimated and eating for Heate and throwing Heate in response - this is a continuation of the oppression of Ukrainians and is not OK",_jinxgin_,0,бузковий джинн,uk
911,2022-03-13 18:57:58+00:00,1503082962929205250,"Border guards promise to take revenge on orcs:
For each selected life and a destroyed building - a payback will come.She will be dressed in a single Ukrainian soldier.Looking forward to you at a distance of shot.And on our part it will be apt.Glory to Ukraine!Death to enemies!
https://t.co/sddc01joi.",verkhovna_rada,114,Верховна Рада України,uk
912,2022-03-13 18:57:33+00:00,1503082856406523905,"Subsantes Putin: Shufrych, Kunin, Arachmia and Podoliak and other Zecs, secretly and publicly filmed military objects during the war, freely walk in the occupied Ukraine, preparing for new terrorist acts against citizens and infrastructure of Ukraine.",svitloua,0,слово України,uk
913,2022-03-13 18:57:24+00:00,1503082816678023178,"Ukrainians, distribute information in the telegram groups and between colleagues.Production to the order of Ukraine's leadership, so prices without allowances.The Big Party, centralized delivery with the breeding by the regions.Guide to me.",Marmusha,43,Marina Krotofil,uk
914,2022-03-13 18:57:20+00:00,1503082802337701890,"@ Freeworld2 Zelensky visited the wounded defenders of Ukraine, which are treated ... https://t.co/9kqxjt7wrp via @Youtube",robert_neal,0,Robert Neal,uk
915,2022-03-13 18:57:10+00:00,1503082759853641730,"The contribution to Ukraine's victory may be different.Ukrainian Paralympics demonstrated their own will to victory, having gained at the Paralympic Games in Beijing Record for our country.
https://t.co/szmnnhkgrb.
# Paralympic # Record # rewards",INFOKAVA,0,INFOKAVA.com,uk
916,2022-03-13 18:56:42+00:00,1503082641939222529,"The coolest workers today: those who work on any corner of Ukraine under the sirens, shelling, from other countries, supporting Ukraine's economy.

* The coolest * workers today: left abroad, are entertaining and all that they can not work, because in Ukraine war.

Screwed up.",NataNSYHJTJ,1,🇺🇦васната💜📝🇺🇦#StandWithUkraine,uk
917,2022-03-13 18:56:35+00:00,1503082612545437699,"#Stopputinnow #Ukrainianvictory
Do not tire every day to demand the Western partners of clear and decisive actions in order to approach the end of the war in the country.
Chairman of the Board # Antes @hopkohanna about the keys to the future victory of Ukraine.
https://t.co/yhxgtlzcn6",ANTS_NGO,11,ANTS,uk
918,2022-03-13 18:56:34+00:00,1503082606665084938,It seems to me that people who are celebrating that to P * a dream can be reached.After the victory of Ukraine will continue to conduct business with P * oral to say that they are hermosh,just_serhii,1,Serhii 🇺🇦,uk
919,2022-03-13 18:56:25+00:00,1503082571193851908,Glory to the heroes of Ukraine!https://t.co/iuvoz8fwqg.,luchkavaleriy,0,Makar,uk
920,2022-03-13 18:56:07+00:00,1503082495293771777,"@Olli_Perekhrest @Ollatynina These moscow successfully have fun that you refuse from your history of movement (not to be confused with Raisya who stole the name of Pedro 1), and Magnak never from ** as long as there will not be a contormant, so that the exit is one - the revival of greatUkraine (Kievan Rus)",MaximusRuyzaki,0,Maximilian Ryuzaki,uk
921,2022-03-13 18:56:02+00:00,1503082473441447941,As the land wins Russians |History of Ukraine on behalf of T.G.Shevchenko https://t.co/epng0yrkuq via @YOUTUBE,Ivan76433136,0,Пан Іван,uk
922,2022-03-13 18:55:53+00:00,1503082436254740481,"When regi-saboteurs can not be conducted by photo, video shooting outside of military objects (block posts), during the military state, then Moscow sodaversants, Putin Authority, practicing legal and public shooting from the needles of military objects (military landfills) during military status",svitloua,0,слово України,uk
923,2022-03-13 18:55:44+00:00,1503082398669496324,"@Chaykaborya @ Buch10_04 @ Tarpan07 Dolls Pelk, from the Territory of Dryadrus and Airplanes flying Ukraine and rockets launch (from 700 missiles almost 80%) !!!And you are pizzing something here, prepare reparations to pay and work on the restoration of Ukraine !!!",hummer014,2,Hummer014,uk
924,2022-03-13 18:55:44+00:00,1503082398334046208,"Ukraine wins this war.We have anyone who does not doubt. But Russians Remember the main thing ... Bandera Western Ukraine will be given to the angels, compared to Russian-speaking Eastern and Southern Ukraine after firing Kharkiv and Mariupol.",Yarite67,60,Yarite,uk
925,2022-03-13 18:55:32+00:00,1503082349403193346,"@Armedforcesukr Dear Heroes of Ukraine, Beware of nonuvited shells. The head of each shell is a detonator. The detonator is responsible for his blast. This detonator can explode outside the projectile, while he is a murderer. Follow this news, especially among non-military fighters so they are not affected.🌹😘",asdaldenshake,21,أسدالدين شاكر,uk
926,2022-03-13 18:55:28+00:00,1503082330952544258,Nikhmus from the Russian Federation is purposefully destroyed by the shrines of Ukraine - Ministry of Internal Affairs https://t.co/candd7kaph,AlekseevW,0,Василь Алєксєєв,uk
927,2022-03-13 18:55:23+00:00,1503082311742545924,"❗️ Analyzing the plans of the hordes, convinced: Ukrainians understand that the Putin War is unleashed - this is not a struggle against Muscovy, this is a struggle for the future of Ukraine!",ironbelly2o22,0,Ironbelly,uk
928,2022-03-13 18:55:22+00:00,1503082306495463429,"• Conducting courses for the training of school teachers of humanitarian disciplines with the release of those who refuse to pass them.
• a multiple increase in the quotas of receiving universities of the hordes of entrants from Ukraine.
• Providing the Horde of the State Status.",ironbelly2o22,0,Ironbelly,uk
929,2022-03-13 18:55:13+00:00,1503082270286045187,Rouven burns 🥰 Typical picture for more than 2 weeks on all roads of Ukraine 👍🏼 https://t.co/stommo9lfy,porobanda,7,"No zrada, no cry!",uk
930,2022-03-13 18:54:51+00:00,1503082177516421131,"Will definitely win 💪🇺🇦.
Inspiring illustrations from @bright_arts
https://t.co/94htijhorc.",verkhovna_rada,38,Верховна Рада України,uk
931,2022-03-13 18:54:43+00:00,1503082142817034240,"Ukrainian football player Andriy Yarmolenko scored for ""West Hem"" and cried, standing on his lap.

The rostrum exploded in support of Ukraine.70 thousand people standing applauding Ukrainian

Recall Andriy sacrifices huge money for the needs of the army!https://t.co/ectvr00UF.",odesalife,15,Украина новости | War in Ukraine 🇺🇦,uk
