,Datetime,Tweet Id,Text,Username,Like Count,Display Name,Language
925,2022-03-13 18:57:15+00:00,1503082780279951367,"When Ukraine wins, the Russians will travel to us in McDonalds, buy Jack Deniels, Victorias Sikret and sit in Instagram, Tick-current and Facebook.",vasperina100500,0,Кара Биньор,ru
926,2022-03-13 18:56:38+00:00,1503082625833082890,"By the Commander of the British Army, Colonel Richard Kemp said that the West should not rule out the possibility of liquidation of Putin, as did it with the terrorist Osama Ben Laden, who represented a threat.

# News # Ukraine #News #ukraine https://t.co/tuzmlbbavr",a1bns,20,A1 Breaking,ru
927,2022-03-13 18:56:24+00:00,1503082567658004494,"@ Crypto_trap95 @youtube and if Ukraine was really an independent state and her leadership did not bother his own constitution and perceived all his fellow citizens as equal, honored the rights of all people, and not only individual groups, that would not happen at all from the word at all.",J76Uv6FGKS5hkh7,0,Дмитрий,ru
928,2022-03-13 18:56:10+00:00,1503082506123456523,@Kyivindependent Ukraine interrupted the ENORGOINABACTE of the Chernobyl NPP.Now the power supply is carried out from Belarus.,frmPFHOYKhUBtUL,0,Андрей,ru
929,2022-03-13 18:56:05+00:00,1503082486859026434,Ukraine named after V.I.Lenin (c) https://t.co/i9fdl6xcmp,ktoneskaCHEt,0,Алексей Че,ru
930,2022-03-13 18:56:04+00:00,1503082482966671364,"@ MrBrucks2 @Vasiljev_alexey And I think that it will be just the opposite - Ukraine will become the leader of the region, and as morally (now they are exclusively actively operating from all points of view) and economic, because they will very quickly recover in cooperation with the West.

But let's see",max_katz,27,Максим Кац,ru
931,2022-03-13 18:55:36+00:00,1503082365891010561,"🤡 Some kind of RASH media at all already eban * elk completely.

# News # Ukraine #News #ukraine # Russia #Russia https://t.co/xicw4tzn5q",a1bns,7,A1 Breaking,ru
932,2022-03-13 18:55:33+00:00,1503082354843267081,Floor shelf load 200 # War # Ukraine # Russia https://t.co/n3fzh9zz5c through @youtube,testanswers100,0,Украина Война,ru
933,2022-03-13 18:55:22+00:00,1503082305442783237,"@Ukrinform In war and in chess, the best defense is an attack.

 If Ukraine remains passive, over time it will lose more and more positions",leohorhe,0,Leonard H,ru
934,2022-03-13 18:55:15+00:00,1503082277823201284,"@Sobollubov When we went out in 14, in the conclusion of our troops from Ukraine, she was the same with us",oobT8omJp0vWjhV,0,Лариса,ru
935,2022-03-13 18:55:12+00:00,1503082263763992577,"@Sobollubov @navalny and they also say, we were distant to do it (Ukraine).Bl @, who we are, who are we and what are you personally defending in Ukraine ???",OBqX0wtx4ocf5fJ,2,mutarin,ru
936,2022-03-13 18:55:11+00:00,1503082259917819904,"https://t.co/pc6b7a0mpa.
""I do not cease to yell inside myself when I read and listen to stupid n @ zd, which I thought yesterday for my friend: aaaaa !!!SafetyAgitis, I have a war for 16 days!Nizabudemnipratim! ""# Ukraine # VSU # Russia # Kyiv # demilitarization Ukraina #rusnext # ru ...",rusnextru,2,RusNext РусскаяВесна,ru
937,2022-03-13 18:55:00+00:00,1503082214803787784,@SergeJTalk Baltia + Poland + Ukraine + (Belarus) already.Commonwealth (general state) was called in a past life.,5760oa7,0,Роиссявперде Я вырвался из АДА!,ru
938,2022-03-13 18:54:56+00:00,1503082198026567684,@Oleg_ilchenko @ XTA61 What Ukraine is current and help them!,aksana1947,2,Аксана Евсюкова,ru
939,2022-03-13 18:54:45+00:00,1503082152510078979,"@Max_Katz @Vasiljev_alexey Something tells me that after the end of this pizeman, Ukraine will break his head to fly from everything that is connected with Russia history, the Russian language is finally and any hint of Kievan Rus.",MrBrucks2,21,Mr.Brooks,ru
940,2022-03-13 18:54:44+00:00,1503082145493000195,"@Ukrinform In war and in chess, the best defense is an attack.

 If Ukraine remains passive, over time it will lose more and more positions",leohorhe,0,Leonard H,ru
941,2022-03-13 18:54:43+00:00,1503082141084790789,@ntvru in Mariupol (Ukraine 🇺🇦) killed more than three thousand civilians as a result of the onset of the Russian Federation and the terrorist organization of the DPR.,bra_dobrey,5,bora,ru
942,2022-03-13 18:54:35+00:00,1503082111410057229,"@ Igoman5 @Sobollubov and they also say, we were distant to do it (Ukraine).Bl @, who we are, who are we and what are you personally defending in Ukraine ???",OBqX0wtx4ocf5fJ,0,mutarin,ru
943,2022-03-13 18:54:11+00:00,1503082007697534976,"@ Dmitry88872798 @pourqoispas and free Ukraine goes to Starlink.
Goodbye unwashed, country slaves.https://t.co/y8ghtomtvf.",SergijOleksandr,1,Сергій Олександрович,ru
944,2022-03-13 18:54:08+00:00,1503081996003823616,@Dean__eaton @ukraine @nato Uhani Glory!,NastaVlasenkova,0,Настя Власенкова,ru
945,2022-03-13 18:54:05+00:00,1503081985274789888,"🇪🇺 The 5th EU sanction package against Russia will be enacted on Monday.

# News # Ukraine #News #ukraine",a1bns,4,A1 Breaking,ru
946,2022-03-13 18:53:45+00:00,1503081900457476105,"@Patriot_ukraina @usaporusski @whitehouse Tell me, what freedom I lost?Freedom to take bribes, kill the police, what exactly?I say what I think I see how the country develops, I saw the country 90 then 2000 ... and now.You will not even imagine yourself, as Ukraine lagging behind ... You live in 2000 ...",zgrkvs52PxLT278,0,Виноградники 🇷🇺,ru
947,2022-03-13 18:53:40+00:00,1503081878529654788,"@Mod_Russia I hope that all Ukraine will be under control as soon as possible so that Russia can devote himself to foreign policy, especially since Europe united everyone and gained the flow of sanctions on the Russian economy and trade.",CLUoB0Gg9BqGIuU,0,amin mushriq,ru
948,2022-03-13 18:53:13+00:00,1503081766718001160,"@Prof_Preobr @ BELARUKA1 In general, this is a war for the history of Russia.If Ukraine grants the EU, the entire history of Russia will have to rewrite without Kievan Rus.Therefore, the Medino arose as the main negotiator.",APopov314,9,Александр Попов,ru
949,2022-03-13 18:53:03+00:00,1503081722610692103,"@Russky_Live @ HAIRST314 @ 78MOLCHUN78 😂😂😂 Waiting for the collapse of Russia, and Ukraine broke off",PKromyl,1,💉Paulo Kromyl,ru
950,2022-03-13 18:52:38+00:00,1503081620336779274,"Le Monde (France): Ukraine is also alien to Russia as Austria alien Germany

https://t.co/sctks5unt9",radionov_a72,0,Андрей Р.,ru
951,2022-03-13 18:52:14+00:00,1503081519425937408,"# Ukraine: Almost 2,200 inhabitants of Mariupol died from the beginning of the offensive, according to the city hall of the city
More than 2,200 residents of # Mariupol, the deposited port city in the south-east of Ukraine, were killed from the beginning of the Russian offensive, announced on Sunday the mayor of the city.https://t.co/ob9j8xpntz.",ptolemee74,0,Ptolemee,ru
952,2022-03-13 18:51:37+00:00,1503081363368517633,"@ Urik710 @ natasha2000nat2 was Ukraine, but without a rag",elenak1777,5,🇷🇺Елена,ru
953,2022-03-13 18:51:23+00:00,1503081305180884994,"As I understand it, many do not understand that not Ukraine wins, and Russia.In the West and in the United States there is little information about Russia.They absolutely do not understand what Russia has the fighting power.And the middle of the mercenaries simply did not see the present resistance, did not see Russians.",Serge_63,0,Сергей Самарский,ru
954,2022-03-13 18:50:57+00:00,1503081196389031936,"Faysbukda Zhuyong Tarihi Va Zhuғrofiyasi Degan Guruҳ Bor Ekan, Abu Muslim Degani Ukraine-Russia Urushini Shunosangi Yuritishaptiki Kolewarib ўlasan.Abu Muslim Hayniy Agnushkani Kirithish Kerak Die Meҳmon Kerack Odam Bouls Kerak.Ludi Makhsus Yoshuz Uchun Buyuruk Olishangga ўhshaydi",MyName_2022,2,MyName,ru
955,2022-03-13 18:50:16+00:00,1503081023483138051,"@QXPRT @pedrofominguez I have any doubts that it will be so.Too much economic advantages gives the position of the natural leader of the huge region speaking in a large language.

After the victory over Russia, I doubt that Ukraine will want to forget.But I am an observer here, let's see what the Ukrainians solve",max_katz,37,Максим Кац,ru
956,2022-03-13 18:49:54+00:00,1503080931296436228,@Mizanurk @unicef 8 years 🇺🇦 Ukraine killed children living in her territory.https://t.co/ujc6s7cehk.,F__Fix,0,Fix,ru
957,2022-03-13 18:49:47+00:00,1503080899742769153,"Either Ukraine will win
 Either Putin will lose https://t.co/ya9ujzwc2o",liora_avital,0,♡.✌✌Glory to Ukraine!,ru
958,2022-03-13 18:48:30+00:00,1503080578014490626,"@ Mi6anna It seemed to me the time of this discussion passed, no?Ukraine has already shown what happens if you try to climb into her affairs.

But I do not know, again, I am not a Ukrainian, I'm interested in Russia from the point of view of Russia",max_katz,12,Максим Кац,ru
959,2022-03-13 18:48:29+00:00,1503080575548428288,"@Patriot_ukraina @usaporusski @whitehouse Kirovograd.Founded in 1754 by the Russian Empress Elizabeth Petrovna.He was called Elisavetgrad.
Melitopol.Based
Nikolai I in 1838
Simferopol.Founded Catherine II in 1784
Sevastopol.Founded Catherine II in 1783

What is Ukraine here ???",zgrkvs52PxLT278,0,Виноградники 🇷🇺,ru
960,2022-03-13 18:47:34+00:00,1503080343598993413,"Ukraine has signed the UN Convention against mercenaries.

 ""The order, based on the rules, seems to be very selective.https://t.co/2jx4sjradg.",Serge_63,1,Сергей Самарский,ru
961,2022-03-13 18:47:21+00:00,1503080288171266050,"@oleg_zf @ goodcooler1 @subbotin_ru @ graf_cblp2 And judging by the way you download, you are quite for Ukraine with Bandera content.Ukraine dealt with the regions of 8 years, depriving them of the right to normal life.",val_8mal,3,MalenaM,ru
962,2022-03-13 18:47:10+00:00,1503080243015393282,"Moscow.Rally against war.What will happen if you write on the leaf ""two words""?And what will happen if you are Nazi, approve the fascidating Fuhrer and for war?Watch to the end!:)
#Stoprussianaggression #stoprussianaggression
# Ukraine # Ukraine # War # Vіina #war # STRIMU # zupinimocupant_v https://t.co/6f5zr3kpju",Finnlly,1,Gordon Black,ru
963,2022-03-13 18:47:07+00:00,1503080231611023364,@lilllillliliil I already understood ...I read his answers in replici ... .. And the main thing they can not realize that Ukraine is a virtually created state,qU0TZ4PSCXM1fOD,4,Агент Путина😎😎💉,ru
964,2022-03-13 18:46:45+00:00,1503080136513576964,"@QXPRT What Ukraine will want there - the case of Ukraine.
Now Zelensky behaves like a leader of the free world in general, choth does not seem to be his behavior on the leader of a small European country of Estonia.
But this is all in the context of Russia interested, Russia has lost its position in this matter",max_katz,144,Максим Кац,ru
965,2022-03-13 18:46:44+00:00,1503080134441521152,"@BBCrussian for USA Ukraine is a landfill where they can write off huge budgets selling weapons, to the last fighter VSU. This is only a business. Could one decide it for a long time, but the curators do not wear.",Valery_Popov1,1,VAL,ru
966,2022-03-13 18:45:22+00:00,1503079791997640713,"I still adhere to the opinion that things inside another country of the Russian Federation fuck should not be it at least Ukraine or Zealand
Russians live around the world

If Russia's actions have not satisfied Russia's actions, there were enough resources to collect evidence to send to the UN or where",vasiliylipin,4,da disease☮️,ru
967,2022-03-13 18:45:21+00:00,1503079785496514565,@ 666_Mancer Spirits Ukraine. Different rare.,SamSawar,0,Бондарь,ru
968,2022-03-13 18:45:18+00:00,1503079775316885511,"@oleg_zf @ graf_cblp2 @subbotin_ru amazing garbage, but when the state of Ukraine is invented?",goodcooler1,1,goodcooler,ru
969,2022-03-13 18:45:17+00:00,1503079769008746503,"In Irpen, the invaders shot the New York Times journalist (photo) - https://t.co/m08znjvlcs # Kyiv # News # Ukraine https://t.co/gj3ebq1wqk",kyivcity_net,0,Киев City,ru
970,2022-03-13 18:45:16+00:00,1503079765699444739,@Golosameriki And what are you not writing that Ukraine attacked peaceful houses at the border with Russia?,Povelitel_susel,0,Повелитель сусликов🇷🇺,ru
971,2022-03-13 18:45:00+00:00,1503079696715567104,"20-year-old ml.S-T of the Armed Forces of the Russian Federation Maxim Kravchenko from Zlatoust (https://t.co/rrzrslmg6r) and the 12th account of the serviceman from Kuban - Igor Evsigneev (https://t.co/m7nhymh8ku), killed in # Ukraine.

Arrows-assistant Grenadeometchik Mukaev A. M., 2001, P., Plenged (https://t.co/tky07adau2) https://t.co/ummx5zot77",ISRPAnalytical,0,ISRP Israel-Russia Monitoring,ru
972,2022-03-13 18:44:55+00:00,1503079678936068096,@GhostFilterman @ylatynina Crimea is Ukraine if you do not know,maxlinski,2,Max Linski,ru
973,2022-03-13 18:44:31+00:00,1503079575215083523,"And Illarionov: the main miscalculation of Putin is Ukraine, Ukrainian society, Ukrainians ..
https://t.co/szclcxshhq",Sergey_Styepin,0,Сергей Стёпин,ru
974,2022-03-13 18:44:26+00:00,1503079554797252609,I read the ball ...I thought he was smarter than the rest ... no ... the same dB !!!!!!Believes that Swineland would live in Europe well and in no way will not attend that Ukraine would live well only in friendship with Russia,qU0TZ4PSCXM1fOD,45,Агент Путина😎😎💉,ru
975,2022-03-13 18:44:26+00:00,1503079553878614023,"Big Sunday Polytric Formation
# Mark Solonin.

Ukraine will win !!!

 https://t.co/g7d7oxy5ux.",lenadejda1,0,Lady blue,ru
976,2022-03-13 18:43:36+00:00,1503079346571034630,@_grymzik seemingly where Ukraine,feanor_69,0,Ли Джордан,ru
977,2022-03-13 18:43:07+00:00,1503079224772546562,"Ukraine: * Announces monetary remuneration to those who give up
None:
Absolutely no one:
Kadyrov: https://t.co/dshykab0br.",9noblenuggets,0,noblenuggets,ru
